;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
1973;Auctions;##############################;;;;;;;;
1974;Auctions;##############################;;;;;;;;
1975;Auctions;##############################;;;;;;;;
1976;Auctions;##############################;;;;;;;;
1977;Auctions;##############################;;;;;;;;
1978;Auctions;##############################;;;;;;;;
1979;Auctions;##############################;;;;;;;;
1980;Auctions;Order;lvmh;bhd;97.0;L;A;0.012;5136.0;-1.0
1981;Auctions;Order;lvmh;bhd;98.0;L;A;0.012;10000.0;-1.0
1982;Auctions;Order;lvmh;moha1;100.0;L;A;0.012;3511.0;2.0
1983;Auctions;Order;lvmh;bhd;94.0;L;A;0.013;8317.0;-1.0
1984;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
1985;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
1986;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
1987;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
1988;Auctions;##############################;;;;;;;;
1989;Auctions;##############################;;;;;;;;
1990;Auctions;Order;lvmh;saad;99.0;L;B;0.011;30028.0;-1.0
1991;Auctions;Order;lvmh;moha;100.0;L;B;0.011;7446.0;2.0
1992;Auctions;Order;lvmh;moha1;99.0;L;B;0.009;3964.0;1.0
1993;Auctions;##############################;;;;;;;;
1994;Auctions;##############################;;;;;;;;
1995;Auctions;##############################;;;;;;;;
1996;Auctions;##############################;;;;;;;;
1997;Auctions;##############################;;;;;;;;
1998;Auctions;##############################;;;;;;;;
1999;Auctions;##############################;;;;;;;;
2000;Auctions;Order;lvmh;bhd;100.0;L;A;0.012;18647.0;-1.0
2001;Auctions;Order;lvmh;bhd;94.0;L;A;0.013;8317.0;-1.0
2002;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2003;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2004;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2005;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2006;Auctions;##############################;;;;;;;;
2007;Auctions;##############################;;;;;;;;
2008;Auctions;##############################;;;;;;;;
2009;Auctions;##############################;;;;;;;;
2010;Auctions;Order;lvmh;saad;99.0;L;B;0.011;30028.0;-1.0
2011;Auctions;Order;lvmh;moha;100.0;L;B;0.011;7446.0;1.0
2012;Auctions;Order;lvmh;moha;101.0;L;B;0.011;3249.0;2.0
2013;Auctions;Order;lvmh;moha1;101.0;L;B;0.009;7942.0;2.0
2014;Auctions;##############################;;;;;;;;
2015;Auctions;##############################;;;;;;;;
2016;Auctions;##############################;;;;;;;;
2017;Auctions;##############################;;;;;;;;
2018;Auctions;##############################;;;;;;;;
2019;Auctions;##############################;;;;;;;;
2020;Auctions;Order;lvmh;bhd;101.0;L;A;0.012;13214.0;-1.0
2021;Auctions;Order;lvmh;bhd;94.0;L;A;0.013;8317.0;-1.0
2022;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2023;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2024;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2025;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2026;Auctions;##############################;;;;;;;;
2027;Auctions;##############################;;;;;;;;
2028;Auctions;##############################;;;;;;;;
2029;Auctions;##############################;;;;;;;;
2030;Auctions;Order;lvmh;saad;99.0;L;B;0.011;30028.0;-1.0
2031;Auctions;Order;lvmh;moha;101.0;L;B;0.011;3249.0;1.0
2032;Auctions;Order;lvmh;moha1;101.0;L;B;0.009;7942.0;1.0
2033;Auctions;Order;lvmh;moha;102.0;L;B;0.009;5701.0;2.0
2034;Auctions;##############################;;;;;;;;
2035;Auctions;##############################;;;;;;;;
2036;Auctions;##############################;;;;;;;;
2037;Auctions;##############################;;;;;;;;
2038;Auctions;##############################;;;;;;;;
2039;Auctions;##############################;;;;;;;;
2040;Auctions;Order;lvmh;bhd;102.0;L;A;0.012;13214.0;-1.0
2041;Auctions;Order;lvmh;bhd;94.0;L;A;0.013;8317.0;-1.0
2042;Auctions;Order;lvmh;moha1;103.0;L;A;0.013;8524.0;2.0
2043;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2044;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2045;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2046;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2047;Auctions;##############################;;;;;;;;
2048;Auctions;##############################;;;;;;;;
2049;Auctions;##############################;;;;;;;;
2050;Auctions;Order;lvmh;saad;99.0;L;B;0.011;30028.0;-1.0
2051;Auctions;Order;lvmh;moha;102.0;L;B;0.009;5701.0;1.0
2052;Auctions;Order;lvmh;moha;103.0;L;B;0.009;6421.0;1.0
2053;Auctions;##############################;;;;;;;;
2054;Auctions;##############################;;;;;;;;
2055;Auctions;##############################;;;;;;;;
2056;Auctions;##############################;;;;;;;;
2057;Auctions;##############################;;;;;;;;
2058;Auctions;##############################;;;;;;;;
2059;Auctions;##############################;;;;;;;;
2060;Auctions;Order;lvmh;bhd;103.0;L;A;0.012;13214.0;-1.0
2061;Auctions;Order;lvmh;bhd;94.0;L;A;0.013;8317.0;-1.0
2062;Auctions;Order;lvmh;moha1;103.0;L;A;0.013;8524.0;1.0
2063;Auctions;Order;lvmh;moha;104.0;L;A;0.015;6330.0;2.0
2064;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2065;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2066;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2067;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2068;Auctions;##############################;;;;;;;;
2069;Auctions;##############################;;;;;;;;
2070;Auctions;Order;lvmh;saad;99.0;L;B;0.011;30028.0;-1.0
2071;Auctions;Order;lvmh;moha1;104.0;L;B;0.008;4451.0;1.0
2072;Auctions;##############################;;;;;;;;
2073;Auctions;##############################;;;;;;;;
2074;Auctions;##############################;;;;;;;;
2075;Auctions;##############################;;;;;;;;
2076;Auctions;##############################;;;;;;;;
2077;Auctions;##############################;;;;;;;;
2078;Auctions;##############################;;;;;;;;
2079;Auctions;##############################;;;;;;;;
2080;Auctions;Order;lvmh;bhd;103.0;L;A;0.012;3214.0;-1.0
2081;Auctions;Order;lvmh;bhd;94.0;L;A;0.013;8317.0;-1.0
2082;Auctions;Order;lvmh;bhd;104.0;L;A;0.013;10000.0;-1.0
2083;Auctions;Order;lvmh;moha;104.0;L;A;0.015;6330.0;1.0
2084;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2085;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2086;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2087;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2088;Auctions;##############################;;;;;;;;
2089;Auctions;##############################;;;;;;;;
2090;Auctions;Order;lvmh;saad;99.0;L;B;0.011;30028.0;-1.0
2091;Auctions;Order;lvmh;moha1;105.0;L;B;0.009;5340.0;2.0
2092;Auctions;Order;lvmh;moha;105.0;L;B;0.009;1172.0;2.0
2093;Auctions;##############################;;;;;;;;
2094;Auctions;##############################;;;;;;;;
2095;Auctions;##############################;;;;;;;;
2096;Auctions;##############################;;;;;;;;
2097;Auctions;##############################;;;;;;;;
2098;Auctions;##############################;;;;;;;;
2099;Auctions;##############################;;;;;;;;
2100;Auctions;Order;lvmh;bhd;105.0;L;A;0.013;21531.0;-1.0
2101;Auctions;Order;lvmh;moha;106.0;L;A;0.015;7003.0;1.0
2102;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2103;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2104;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2105;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2106;Auctions;##############################;;;;;;;;
2107;Auctions;##############################;;;;;;;;
2108;Auctions;##############################;;;;;;;;
2109;Auctions;##############################;;;;;;;;
2110;Auctions;Order;lvmh;saad;99.0;L;B;0.011;30028.0;-1.0
2111;Auctions;Order;lvmh;moha1;106.0;L;B;0.01;6068.0;2.0
2112;Auctions;Order;lvmh;moha1;105.0;L;B;0.009;5340.0;1.0
2113;Auctions;Order;lvmh;moha;105.0;L;B;0.009;1172.0;1.0
2114;Auctions;##############################;;;;;;;;
2115;Auctions;##############################;;;;;;;;
2116;Auctions;##############################;;;;;;;;
2117;Auctions;##############################;;;;;;;;
2118;Auctions;##############################;;;;;;;;
2119;Auctions;##############################;;;;;;;;
2120;Auctions;Order;lvmh;moha1;107.0;L;A;0.012;6024.0;2.0
2121;Auctions;Order;lvmh;bhd;105.0;L;A;0.013;21531.0;-1.0
2122;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2123;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2124;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2125;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2126;Auctions;##############################;;;;;;;;
2127;Auctions;##############################;;;;;;;;
2128;Auctions;##############################;;;;;;;;
2129;Auctions;##############################;;;;;;;;
2130;Auctions;Order;lvmh;saad;106.0;L;B;0.011;28068.0;-1.0
2131;Auctions;Order;lvmh;moha1;106.0;L;B;0.01;6068.0;1.0
2132;Auctions;##############################;;;;;;;;
2133;Auctions;##############################;;;;;;;;
2134;Auctions;##############################;;;;;;;;
2135;Auctions;##############################;;;;;;;;
2136;Auctions;##############################;;;;;;;;
2137;Auctions;##############################;;;;;;;;
2138;Auctions;##############################;;;;;;;;
2139;Auctions;##############################;;;;;;;;
2140;Auctions;Order;lvmh;bhd;107.0;L;A;0.013;27555.0;-1.0
2141;Auctions;Order;lvmh;moha;108.0;L;A;0.015;4942.0;2.0
2142;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2143;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2144;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2145;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2146;Auctions;##############################;;;;;;;;
2147;Auctions;##############################;;;;;;;;
2148;Auctions;##############################;;;;;;;;
2149;Auctions;##############################;;;;;;;;
2150;Auctions;Order;lvmh;saad;106.0;L;B;0.011;28068.0;-1.0
2151;Auctions;Order;lvmh;moha1;108.0;L;B;0.008;6090.0;2.0
2152;Auctions;##############################;;;;;;;;
2153;Auctions;##############################;;;;;;;;
2154;Auctions;##############################;;;;;;;;
2155;Auctions;##############################;;;;;;;;
2156;Auctions;##############################;;;;;;;;
2157;Auctions;##############################;;;;;;;;
2158;Auctions;##############################;;;;;;;;
2159;Auctions;##############################;;;;;;;;
2160;Auctions;Order;lvmh;bhd;107.0;L;A;0.013;17555.0;-1.0
2161;Auctions;Order;lvmh;moha;108.0;L;A;0.015;4942.0;1.0
2162;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
2163;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2164;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2165;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2166;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2167;Auctions;##############################;;;;;;;;
2168;Auctions;##############################;;;;;;;;
2169;Auctions;##############################;;;;;;;;
2170;Auctions;Order;lvmh;saad;106.0;L;B;0.011;28068.0;-1.0
2171;Auctions;Order;lvmh;moha1;108.0;L;B;0.008;6090.0;1.0
2172;Auctions;Order;lvmh;moha;109.0;L;B;0.008;1463.0;1.0
2173;Auctions;Order;lvmh;moha1;109.0;L;B;0.008;4427.0;1.0
2174;Auctions;##############################;;;;;;;;
2175;Auctions;##############################;;;;;;;;
2176;Auctions;##############################;;;;;;;;
2177;Auctions;##############################;;;;;;;;
2178;Auctions;##############################;;;;;;;;
2179;Auctions;##############################;;;;;;;;
2180;Auctions;Order;lvmh;bhd;107.0;L;A;0.013;17355.0;-1.0
2181;Auctions;Order;lvmh;bhd;109.0;L;A;0.013;200.0;-1.0
2182;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
2183;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2184;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2185;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2186;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2187;Auctions;##############################;;;;;;;;
2188;Auctions;##############################;;;;;;;;
2189;Auctions;##############################;;;;;;;;
2190;Auctions;Order;lvmh;saad;106.0;L;B;0.011;28068.0;-1.0
2191;Auctions;Order;lvmh;moha1;110.0;L;B;0.01;9309.0;2.0
2192;Auctions;Order;lvmh;moha;110.0;L;B;0.008;6975.0;2.0
2193;Auctions;##############################;;;;;;;;
2194;Auctions;##############################;;;;;;;;
2195;Auctions;##############################;;;;;;;;
2196;Auctions;##############################;;;;;;;;
2197;Auctions;##############################;;;;;;;;
2198;Auctions;##############################;;;;;;;;
2199;Auctions;##############################;;;;;;;;
2200;Auctions;Order;lvmh;bhd;110.0;L;A;0.014;17555.0;-1.0
2201;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
2202;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2203;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2204;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2205;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2206;Auctions;##############################;;;;;;;;
2207;Auctions;##############################;;;;;;;;
2208;Auctions;##############################;;;;;;;;
2209;Auctions;##############################;;;;;;;;
2210;Auctions;Order;lvmh;saad;106.0;L;B;0.011;28068.0;-1.0
2211;Auctions;Order;lvmh;moha1;110.0;L;B;0.01;9309.0;1.0
2212;Auctions;Order;lvmh;moha1;111.0;L;B;0.01;5515.0;1.0
2213;Auctions;Order;lvmh;moha;111.0;L;B;0.009;1330.0;1.0
2214;Auctions;Order;lvmh;moha;110.0;L;B;0.008;6975.0;1.0
2215;Auctions;##############################;;;;;;;;
2216;Auctions;##############################;;;;;;;;
2217;Auctions;##############################;;;;;;;;
2218;Auctions;##############################;;;;;;;;
2219;Auctions;##############################;;;;;;;;
2220;Auctions;Order;lvmh;bhd;110.0;L;A;0.014;17555.0;-1.0
2221;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
2222;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2223;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2224;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2225;Auctions;Order;lvmh;moha1;112.0;L;A;0.017;9990.0;2.0
2226;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2227;Auctions;##############################;;;;;;;;
2228;Auctions;##############################;;;;;;;;
2229;Auctions;##############################;;;;;;;;
2230;Auctions;Order;lvmh;saad;111.0;L;B;0.009;44222.0;-1.0
2231;Auctions;Order;lvmh;moha;112.0;L;B;0.008;9480.0;2.0
2232;Auctions;##############################;;;;;;;;
2233;Auctions;##############################;;;;;;;;
2234;Auctions;##############################;;;;;;;;
2235;Auctions;##############################;;;;;;;;
2236;Auctions;##############################;;;;;;;;
2237;Auctions;##############################;;;;;;;;
2238;Auctions;##############################;;;;;;;;
2239;Auctions;##############################;;;;;;;;
2240;Auctions;Order;lvmh;bhd;110.0;L;A;0.014;17555.0;-1.0
2241;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
2242;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2243;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2244;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2245;Auctions;Order;lvmh;moha;113.0;L;A;0.016;904.0;2.0
2246;Auctions;Order;lvmh;moha1;112.0;L;A;0.017;9990.0;1.0
2247;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2248;Auctions;##############################;;;;;;;;
2249;Auctions;##############################;;;;;;;;
2250;Auctions;Order;lvmh;saad;111.0;L;B;0.009;34222.0;-1.0
2251;Auctions;Order;lvmh;saad;112.0;L;B;0.009;10000.0;-1.0
2252;Auctions;Order;lvmh;moha;112.0;L;B;0.008;9480.0;1.0
2253;Auctions;Order;lvmh;moha1;113.0;L;B;0.008;988.0;2.0
2254;Auctions;##############################;;;;;;;;
2255;Auctions;##############################;;;;;;;;
2256;Auctions;##############################;;;;;;;;
2257;Auctions;##############################;;;;;;;;
2258;Auctions;##############################;;;;;;;;
2259;Auctions;##############################;;;;;;;;
2260;Auctions;Order;lvmh;bhd;110.0;L;A;0.014;17555.0;-1.0
2261;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
2262;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2263;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2264;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2265;Auctions;Order;lvmh;moha;113.0;L;A;0.016;904.0;1.0
2266;Auctions;Order;lvmh;moha;114.0;L;A;0.016;410.0;1.0
2267;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2268;Auctions;##############################;;;;;;;;
2269;Auctions;##############################;;;;;;;;
2270;Auctions;Order;lvmh;saad;111.0;L;B;0.009;34222.0;-1.0
2271;Auctions;Order;lvmh;saad;112.0;L;B;0.009;10000.0;-1.0
2272;Auctions;Order;lvmh;moha1;113.0;L;B;0.008;988.0;1.0
2273;Auctions;Order;lvmh;moha1;114.0;L;B;0.008;9531.0;2.0
2274;Auctions;##############################;;;;;;;;
2275;Auctions;##############################;;;;;;;;
2276;Auctions;##############################;;;;;;;;
2277;Auctions;##############################;;;;;;;;
2278;Auctions;##############################;;;;;;;;
2279;Auctions;##############################;;;;;;;;
2280;Auctions;Order;lvmh;bhd;110.0;L;A;0.014;7555.0;-1.0
2281;Auctions;Order;lvmh;bhd;114.0;L;A;0.014;10000.0;-1.0
2282;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
2283;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
2284;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
2285;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
2286;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
2287;Auctions;##############################;;;;;;;;
2288;Auctions;##############################;;;;;;;;
2289;Auctions;##############################;;;;;;;;
2290;Auctions;Order;lvmh;saad;111.0;L;B;0.009;34222.0;-1.0
2291;Auctions;Order;lvmh;saad;112.0;L;B;0.009;10000.0;-1.0
2292;Auctions;Order;lvmh;moha1;115.0;L;B;0.009;2491.0;1.0
2293;Auctions;Order;lvmh;moha1;114.0;L;B;0.008;9531.0;1.0
2294;Auctions;Order;lvmh;moha;115.0;L;B;0.007;4502.0;2.0
2295;Auctions;##############################;;;;;;;;
2296;Auctions;##############################;;;;;;;;
2297;Auctions;##############################;;;;;;;;
2298;Auctions;##############################;;;;;;;;
2299;Auctions;##############################;;;;;;;;
2300;Auctions;Order;lvmh;bhd;110.0;L;A;0.014;7555.0;-1.0
2301;Auctions;Order;lvmh;bhd;114.0;L;A;0.014;10000.0;-1.0
